-0.038791605903272	-0.537308325813681	0.301157168759935	0.874883817926441
-0.038791605903272	-0.537308325813681	0.301157168759935	0.874883817926441
-0.038791605903272	-0.537308325813681	0.301157168759935	0.874883817926441
-0.038791605903272	-0.537308325813681	0.301157168759935	0.874883817926441
0.998541703406513	0.79015923174431	0.955186740418881	0.030168407514704
0.998541703406513	0.79015923174431	0.955186740418881	0.030168407514704
0.998541703406513	0.79015923174431	0.955186740418881	0.030168407514704
0.998541703406513	0.79015923174431	0.955186740418881	0.030168407514704
-0.975440699696082	-0.41088347569248	0.047629557366012	0.241347260117638
0.998541703406513	0.79015923174431	0.955186740418881	0.030168407514704
0.998541703406513	0.79015923174431	0.955186740418881	0.030168407514704
0.897858884516288	0.15803256976183	0.788950010236174	-0.18101044508823
-1.06697002718655	-0.537308325813681	-0.840411797287156	-1.2369047081029
-1.06697002718655	-0.537308325813681	-0.840411797287156	-1.2369047081029
0.897858884516288	0.15803256976183	0.788950010236174	-0.18101044508823
1.16634500493007	0.979798315458482	0.701476341132988	0.663704965323507
-1.06697002718655	-0.537308325813681	-0.840411797287156	-1.2369047081029
-1.06697002718655	-0.537308325813681	-0.840411797287156	-1.2369047081029
-1.06697002718655	-0.537308325813681	-0.840411797287156	-1.2369047081029
0.852094220771056	1.23264922138915	0.759631879167267	0.874883817926441
0.852094220771056	1.23264922138915	0.759631879167267	0.874883817926441
0.852094220771056	1.23264922138915	0.759631879167267	0.874883817926441
0.852094220771056	1.23264922138915	0.759631879167267	0.874883817926441
0.852094220771056	1.23264922138915	0.759631879167267	0.874883817926441
0.852094220771056	1.23264922138915	0.759631879167267	0.874883817926441
0.852094220771056	1.23264922138915	0.759631879167267	0.874883817926441
1.16634500493007	0.979798315458482	0.701476341132988	0.663704965323507
0.852094220771056	1.23264922138915	0.759631879167267	0.874883817926441
0.852094220771056	1.23264922138915	0.759631879167267	0.874883817926441
0.897858884516288	0.15803256976183	0.788950010236174	-0.18101044508823
0.897858884516288	0.15803256976183	0.788950010236174	-0.18101044508823
0.852094220771056	1.23264922138915	0.759631879167267	0.874883817926441
0.897858884516288	0.15803256976183	0.788950010236174	-0.18101044508823
0.852094220771056	1.23264922138915	0.759631879167267	0.874883817926441
0.852094220771056	1.23264922138915	0.759631879167267	0.874883817926441
1.22736502213267	0.916584081865514	0.858785050380868	1.08606267052938
1.22736502213267	0.916584081865514	0.858785050380868	1.08606267052938
1.16634500493007	0.979798315458482	0.701476341132988	0.663704965323507
1.22736502213267	0.916584081865514	0.858785050380868	1.08606267052938
1.22736502213267	0.916584081865514	0.858785050380868	1.08606267052938
1.22736502213267	0.916584081865514	0.858785050380868	1.08606267052938
1.22736502213267	0.916584081865514	0.858785050380868	1.08606267052938
0.897858884516288	0.15803256976183	0.788950010236174	-0.18101044508823
1.22736502213267	0.916584081865514	0.858785050380868	1.08606267052938
0.897858884516288	0.15803256976183	0.788950010236174	-0.18101044508823
0.897858884516288	0.15803256976183	0.788950010236174	-0.18101044508823
1.22736502213267	0.916584081865514	0.858785050380868	1.08606267052938
1.16634500493007	0.979798315458482	0.701476341132988	0.663704965323507
1.22736502213267	0.916584081865514	0.858785050380868	1.08606267052938
0.897858884516288	0.15803256976183	0.788950010236174	-0.18101044508823
1.22736502213267	0.916584081865514	0.858785050380868	1.08606267052938
1.10837661706968	0.537308325813641	0.99087144623604	0.241347260117638
1.10837661706968	0.537308325813641	0.99087144623604	0.241347260117638
1.10837661706968	0.537308325813641	0.99087144623604	0.241347260117638
1.10837661706968	0.537308325813641	0.99087144623604	0.241347260117638
1.10837661706968	0.537308325813641	0.99087144623604	0.241347260117638
1.10837661706968	0.537308325813641	0.99087144623604	0.241347260117638
0.897858884516288	0.15803256976183	0.788950010236174	-0.18101044508823
1.16634500493007	0.979798315458482	0.701476341132988	0.663704965323507
1.10837661706968	0.537308325813641	0.99087144623604	0.241347260117638
1.10837661706968	0.537308325813641	0.99087144623604	0.241347260117638
1.10837661706968	0.537308325813641	0.99087144623604	0.241347260117638
1.10837661706968	0.537308325813641	0.99087144623604	0.241347260117638
1.32499621168068	1.67513921103393	0.971472577930213	1.93077808094111
1.10837661706968	0.537308325813641	0.99087144623604	0.241347260117638
1.32499621168068	1.67513921103393	0.971472577930213	1.93077808094111
1.10837661706968	0.537308325813641	0.99087144623604	0.241347260117638
1.32499621168068	1.67513921103393	0.971472577930213	1.93077808094111
1.10837661706968	0.537308325813641	0.99087144623604	0.241347260117638
-1.06697002718655	-0.537308325813681	-0.840411797287156	-1.2369047081029
1.10837661706968	0.537308325813641	0.99087144623604	0.241347260117638
1.32499621168068	1.67513921103393	0.971472577930213	1.93077808094111
1.10837661706968	0.537308325813641	0.99087144623604	0.241347260117638
0.897858884516288	0.15803256976183	0.788950010236174	-0.18101044508823
1.10837661706968	0.537308325813641	0.99087144623604	0.241347260117638
1.32499621168068	1.67513921103393	0.971472577930213	1.93077808094111
1.10837661706968	0.537308325813641	0.99087144623604	0.241347260117638
0.897858884516288	0.15803256976183	0.788950010236174	-0.18101044508823
0.897858884516288	0.15803256976183	0.788950010236174	-0.18101044508823
-1.06697002718655	-0.537308325813681	-0.840411797287156	-1.2369047081029
-1.65275856110155	-0.347670447787715	-0.902822387824239	0.030168407514704
-1.06697002718655	-0.537308325813681	-0.840411797287156	-1.2369047081029
-1.06697002718655	-0.537308325813681	-0.840411797287156	-1.2369047081029
1.21821153073291	0.853372259649014	0.843785975210358	1.29724152313231
1.21821153073291	0.853372259649014	0.843785975210358	1.29724152313231
1.21821153073291	0.853372259649014	0.843785975210358	1.29724152313231
-1.301896604597	0.031606513952362	-0.56134058453183	-1.02572585549997
-1.301896604597	0.031606513952362	-0.56134058453183	-1.02572585549997
-1.301896604597	0.031606513952362	-0.56134058453183	-1.02572585549997
-1.301896604597	0.031606513952362	-0.56134058453183	-1.02572585549997
-1.301896604597	0.031606513952362	-0.56134058453183	-1.02572585549997
-1.65275856110155	-0.347670447787715	-0.902822387824239	0.030168407514704
-1.301896604597	0.031606513952362	-0.56134058453183	-1.02572585549997
-1.301896604597	0.031606513952362	-0.56134058453183	-1.02572585549997
-1.301896604597	0.031606513952362	-0.56134058453183	-1.02572585549997
-1.27138589768239	0.031606513952362	-0.763074602549952	-1.02572585549997
-1.27138589768239	0.031606513952362	-0.763074602549952	-1.02572585549997
-1.27138589768239	0.031606513952362	-0.763074602549952	-1.02572585549997
-1.27138589768239	0.031606513952362	-0.763074602549952	-1.02572585549997
-1.27138589768239	0.031606513952362	-0.763074602549952	-1.02572585549997
-1.27138589768239	0.031606513952362	-0.763074602549952	-1.02572585549997
-1.27138589768239	0.031606513952362	-0.763074602549952	-1.02572585549997
-0.700854113851365	-2.05441617277405	-1.18917210170515	-0.814547002897033
-1.27138589768239	0.031606513952362	-0.763074602549952	-1.02572585549997
-1.27138589768239	0.031606513952362	-0.763074602549952	-1.02572585549997
-1.27138589768239	0.031606513952362	-0.763074602549952	-1.02572585549997
-1.27138589768239	0.031606513952362	-0.763074602549952	-1.02572585549997
-1.27138589768239	0.031606513952362	-0.763074602549952	-1.02572585549997
0.952777039661281	1.48550012731976	0.887320494969629	1.29724152313231
0.952777039661281	1.48550012731976	0.887320494969629	1.29724152313231
0.952777039661281	1.48550012731976	0.887320494969629	1.29724152313231
0.952777039661281	1.48550012731976	0.887320494969629	1.29724152313231
0.952777039661281	1.48550012731976	0.887320494969629	1.29724152313231
-0.700854113851365	-2.05441617277405	-1.18917210170515	-0.814547002897033
0.952777039661281	1.48550012731976	0.887320494969629	1.29724152313231
0.952777039661281	1.48550012731976	0.887320494969629	1.29724152313231
0.952777039661281	1.48550012731976	0.887320494969629	1.29724152313231
0.952777039661281	1.48550012731976	0.887320494969629	1.29724152313231
0.952777039661281	1.48550012731976	0.887320494969629	1.29724152313231
0.952777039661281	1.48550012731976	0.887320494969629	1.29724152313231
-0.224900493599595	-1.4855001273198	-2.10536732115719	-1.8704412659117
-0.224900493599595	-1.4855001273198	-2.10536732115719	-1.8704412659117
-0.224900493599595	-1.4855001273198	-2.10536732115719	-1.8704412659117
-0.224900493599595	-1.4855001273198	-2.10536732115719	-1.8704412659117
0.357836410973264	-0.284457419883011	-0.202429110245525	0.663704965323507
-0.224900493599595	-1.4855001273198	-2.10536732115719	-1.8704412659117
-0.224900493599595	-1.4855001273198	-2.10536732115719	-1.8704412659117
-0.224900493599595	-1.4855001273198	-2.10536732115719	-1.8704412659117
-0.224900493599595	-1.4855001273198	-2.10536732115719	-1.8704412659117
0.034432135414494	-1.10622437126793	-1.80913045317924	-1.44808356070584
0.034432135414494	-1.10622437126793	-1.80913045317924	-1.44808356070584
-0.661189915537073	-0.031605308264138	0.173959745090176	0.030168407514704
-0.661189915537073	-0.031605308264138	0.173959745090176	0.030168407514704
-0.661189915537073	-0.031605308264138	0.173959745090176	0.030168407514704
-0.661189915537073	-0.031605308264138	0.173959745090176	0.030168407514704
0.357836410973264	-0.284457419883011	-0.202429110245525	0.663704965323507
-0.661189915537073	-0.031605308264138	0.173959745090176	0.030168407514704
-0.661189915537073	-0.031605308264138	0.173959745090176	0.030168407514704
-0.661189915537073	-0.031605308264138	0.173959745090176	0.030168407514704
-0.661189915537073	-0.031605308264138	0.173959745090176	0.030168407514704
-0.661189915537073	-0.031605308264138	0.173959745090176	0.030168407514704
-0.661189915537073	-0.031605308264138	0.173959745090176	0.030168407514704
-0.661189915537073	-0.031605308264138	0.173959745090176	0.030168407514704
0.910062608631446	0.284457419883032	0.406753411857191	0.030168407514704
0.910062608631446	0.284457419883032	0.406753411857191	0.030168407514704
0.910062608631446	0.284457419883032	0.406753411857191	0.030168407514704
0.357836410973264	-0.284457419883011	-0.202429110245525	0.663704965323507
0.910062608631446	0.284457419883032	0.406753411857191	0.030168407514704
0.632424393444656	0.916585287553779	0.491219938305936	-0.603368150294099
0.632424393444656	0.916585287553779	0.491219938305936	-0.603368150294099
0.632424393444656	0.916585287553779	0.491219938305936	-0.603368150294099
0.632424393444656	0.916585287553779	0.491219938305936	-0.603368150294099
0.632424393444656	0.916585287553779	0.491219938305936	-0.603368150294099
0.632424393444656	0.916585287553779	0.491219938305936	-0.603368150294099
0.632424393444656	0.916585287553779	0.491219938305936	-0.603368150294099
0.632424393444656	0.916585287553779	0.491219938305936	-0.603368150294099
0.632424393444656	0.916585287553779	0.491219938305936	-0.603368150294099

